conversation_id,model,prompt0_id,model_prompt0_interaction,round,prompt_to_prompt_drift,context_to_prompt_drift,cumulative_drift,prompt_complexity,confidence,failure,censored
598,gpt_default,7408599543941295622,gpt_default_7408599543941295622,7,0.11674118041992188,0.10972774028778076,0.48363858461380005,72.0,100.0,0,0
598,gpt_default,7408599543941295622,gpt_default_7408599543941295622,8,0.08008742332458496,0.07551026344299316,0.563726007938385,72.0,100.0,0,1
599,gpt_default,2124726093106566421,gpt_default_2124726093106566421,0,,0.09341269731521606,0.0,25.0,,0,0
599,gpt_default,2124726093106566421,gpt_default_2124726093106566421,1,0.03493469953536987,0.08018636703491211,0.03493469953536987,28.0,99.58,0,0
599,gpt_default,2124726093106566421,gpt_default_2124726093106566421,2,0.03546017408370972,0.09859395027160645,0.07039487361907959,41.0,99.88,0,0
599,gpt_default,2124726093106566421,gpt_default_2124726093106566421,3,0.04954737424850464,0.12325996160507202,0.11994224786758423,35.0,99.99,0,0
599,gpt_default,2124726093106566421,gpt_default_2124726093106566421,4,0.09349912405014038,0.2596434950828552,0.2134413719177246,35.0,99.1,0,0
599,gpt_default,2124726093106566421,gpt_default_2124726093106566421,5,0.12838715314865112,0.14427506923675537,0.34182852506637573,34.0,99.7,0,0
599,gpt_default,2124726093106566421,gpt_default_2124726093106566421,6,0.06284284591674805,0.10716390609741211,0.4046713709831238,33.0,100.0,0,0
599,gpt_default,2124726093106566421,gpt_default_2124726093106566421,7,0.034279048442840576,0.1477142572402954,0.43895041942596436,36.0,100.0,0,0
599,gpt_default,2124726093106566421,gpt_default_2124726093106566421,8,0.07955771684646606,0.13401204347610474,0.5185081362724304,42.0,100.0,0,1
600,gpt_default,-3255784352801270402,gpt_default_-3255784352801270402,0,,0.03932452201843262,0.0,80.0,,0,0
600,gpt_default,-3255784352801270402,gpt_default_-3255784352801270402,1,0.027302682399749756,0.06601899862289429,0.027302682399749756,83.0,100.0,0,0
600,gpt_default,-3255784352801270402,gpt_default_-3255784352801270402,2,0.025574028491973877,0.059105753898620605,0.05287671089172363,96.0,100.0,0,0
600,gpt_default,-3255784352801270402,gpt_default_-3255784352801270402,3,0.012078166007995605,0.054042041301727295,0.06495487689971924,90.0,100.0,0,0
600,gpt_default,-3255784352801270402,gpt_default_-3255784352801270402,4,0.01704716682434082,0.07253009080886841,0.08200204372406006,90.0,100.0,0,0
600,gpt_default,-3255784352801270402,gpt_default_-3255784352801270402,5,0.017542660236358643,0.06335216760635376,0.0995447039604187,89.0,100.0,0,0
600,gpt_default,-3255784352801270402,gpt_default_-3255784352801270402,6,0.10188621282577515,0.12065184116363525,0.20143091678619385,91.0,100.0,0,0
600,gpt_default,-3255784352801270402,gpt_default_-3255784352801270402,7,0.07603847980499268,0.11973845958709717,0.2774693965911865,92.0,100.0,0,0
600,gpt_default,-3255784352801270402,gpt_default_-3255784352801270402,8,0.0703655481338501,0.05564677715301514,0.3478349447250366,97.0,100.0,0,1
601,gpt_default,-6498800792563220183,gpt_default_-6498800792563220183,0,,0.07311081886291504,0.0,105.0,,0,0
601,gpt_default,-6498800792563220183,gpt_default_-6498800792563220183,1,0.012345731258392334,0.08287781476974487,0.012345731258392334,108.0,100.0,0,0
601,gpt_default,-6498800792563220183,gpt_default_-6498800792563220183,2,0.028076767921447754,0.05984598398208618,0.04042249917984009,121.0,100.0,0,0
601,gpt_default,-6498800792563220183,gpt_default_-6498800792563220183,3,0.014402270317077637,0.05889016389846802,0.054824769496917725,115.0,100.0,0,0
601,gpt_default,-6498800792563220183,gpt_default_-6498800792563220183,4,0.02417975664138794,0.08851844072341919,0.07900452613830566,115.0,100.0,0,0
601,gpt_default,-6498800792563220183,gpt_default_-6498800792563220183,5,0.017908811569213867,0.06760096549987793,0.09691333770751953,114.0,100.0,0,0
601,gpt_default,-6498800792563220183,gpt_default_-6498800792563220183,6,0.058078229427337646,0.0828586220741272,0.15499156713485718,115.0,100.0,0,0
601,gpt_default,-6498800792563220183,gpt_default_-6498800792563220183,7,0.05353367328643799,0.07453393936157227,0.20852524042129517,119.0,100.0,0,0
601,gpt_default,-6498800792563220183,gpt_default_-6498800792563220183,8,0.0528983473777771,0.07093667984008789,0.26142358779907227,122.0,100.0,0,1
602,gpt_default,-7363728168743920956,gpt_default_-7363728168743920956,0,,0.048054277896881104,0.0,78.0,,0,0
602,gpt_default,-7363728168743920956,gpt_default_-7363728168743920956,1,0.026839494705200195,0.10977226495742798,0.026839494705200195,81.0,100.0,0,0
602,gpt_default,-7363728168743920956,gpt_default_-7363728168743920956,2,0.02682054042816162,0.08749270439147949,0.053660035133361816,94.0,100.0,0,0
602,gpt_default,-7363728168743920956,gpt_default_-7363728168743920956,3,0.019921839237213135,0.08717244863510132,0.07358187437057495,88.0,100.0,0,0
602,gpt_default,-7363728168743920956,gpt_default_-7363728168743920956,4,0.04722315073013306,0.1387028694152832,0.12080502510070801,88.0,100.0,0,0
602,gpt_default,-7363728168743920956,gpt_default_-7363728168743920956,5,0.05948740243911743,0.10036617517471313,0.18029242753982544,87.0,100.0,0,0
602,gpt_default,-7363728168743920956,gpt_default_-7363728168743920956,6,0.060397446155548096,0.12556761503219604,0.24068987369537354,85.0,100.0,0,0
602,gpt_default,-7363728168743920956,gpt_default_-7363728168743920956,7,0.07836073637008667,0.15291255712509155,0.3190506100654602,88.0,100.0,0,0
602,gpt_default,-7363728168743920956,gpt_default_-7363728168743920956,8,0.05280536413192749,0.08405071496963501,0.3718559741973877,95.0,100.0,0,1
603,gpt_default,-3958284742991168852,gpt_default_-3958284742991168852,0,,0.054026901721954346,0.0,203.0,,0,0
603,gpt_default,-3958284742991168852,gpt_default_-3958284742991168852,1,0.01350933313369751,0.05058467388153076,0.01350933313369751,206.0,100.0,0,0
603,gpt_default,-3958284742991168852,gpt_default_-3958284742991168852,2,0.038711488246917725,0.03745675086975098,0.052220821380615234,219.0,100.0,0,0
603,gpt_default,-3958284742991168852,gpt_default_-3958284742991168852,3,0.02412658929824829,0.04057246446609497,0.07634741067886353,213.0,100.0,0,0
603,gpt_default,-3958284742991168852,gpt_default_-3958284742991168852,4,0.018826305866241455,0.05667752027511597,0.09517371654510498,213.0,99.97,0,0
603,gpt_default,-3958284742991168852,gpt_default_-3958284742991168852,5,0.019683361053466797,0.03687465190887451,0.11485707759857178,212.0,99.94,0,0
603,gpt_default,-3958284742991168852,gpt_default_-3958284742991168852,6,0.0565224289894104,0.08969354629516602,0.17137950658798218,212.0,99.63,0,0
603,gpt_default,-3958284742991168852,gpt_default_-3958284742991168852,7,0.14928364753723145,0.09147250652313232,0.3206631541252136,216.0,100.0,0,0
603,gpt_default,-3958284742991168852,gpt_default_-3958284742991168852,8,0.11127102375030518,0.03620612621307373,0.4319341778755188,220.0,100.0,0,1
604,gpt_default,-6488258624270391465,gpt_default_-6488258624270391465,0,,0.057237982749938965,0.0,165.0,,0,0
604,gpt_default,-6488258624270391465,gpt_default_-6488258624270391465,1,0.015063703060150146,0.051862239837646484,0.015063703060150146,168.0,100.0,0,0
604,gpt_default,-6488258624270391465,gpt_default_-6488258624270391465,2,0.030067086219787598,0.04469221830368042,0.045130789279937744,181.0,100.0,0,0
604,gpt_default,-6488258624270391465,gpt_default_-6488258624270391465,3,0.017838478088378906,0.04737979173660278,0.06296926736831665,175.0,100.0,0,0
604,gpt_default,-6488258624270391465,gpt_default_-6488258624270391465,4,0.025616466999053955,0.08084321022033691,0.0885857343673706,175.0,99.99,0,0
604,gpt_default,-6488258624270391465,gpt_default_-6488258624270391465,5,0.031945645809173584,0.047839581966400146,0.12053138017654419,174.0,99.98,0,0
604,gpt_default,-6488258624270391465,gpt_default_-6488258624270391465,6,0.04596126079559326,0.05763554573059082,0.16649264097213745,175.0,99.99,0,0
604,gpt_default,-6488258624270391465,gpt_default_-6488258624270391465,7,0.022268474102020264,0.05080604553222656,0.18876111507415771,178.0,100.0,0,0
604,gpt_default,-6488258624270391465,gpt_default_-6488258624270391465,8,0.027243077754974365,0.04232919216156006,0.21600419282913208,182.0,99.99,0,1
605,gpt_default,-433991308005670545,gpt_default_-433991308005670545,0,,0.06611716747283936,0.0,93.0,,0,0
605,gpt_default,-433991308005670545,gpt_default_-433991308005670545,1,0.027241766452789307,0.11208397150039673,0.027241766452789307,96.0,100.0,0,0
605,gpt_default,-433991308005670545,gpt_default_-433991308005670545,2,0.025650322437286377,0.11260879039764404,0.052892088890075684,109.0,100.0,0,0
605,gpt_default,-433991308005670545,gpt_default_-433991308005670545,3,0.014436662197113037,0.08557456731796265,0.06732875108718872,103.0,100.0,0,0
605,gpt_default,-433991308005670545,gpt_default_-433991308005670545,4,0.028924882411956787,0.1235647201538086,0.09625363349914551,103.0,100.0,0,0
605,gpt_default,-433991308005670545,gpt_default_-433991308005670545,5,0.03020632266998291,0.08371990919113159,0.12645995616912842,102.0,100.0,0,0
605,gpt_default,-433991308005670545,gpt_default_-433991308005670545,6,0.08697175979614258,0.1605941653251648,0.213431715965271,103.0,100.0,0,0
605,gpt_default,-433991308005670545,gpt_default_-433991308005670545,7,0.0854177474975586,0.1548910140991211,0.2988494634628296,107.0,100.0,0,0
605,gpt_default,-433991308005670545,gpt_default_-433991308005670545,8,0.061379969120025635,0.10677075386047363,0.3602294325828552,110.0,99.98,0,1
606,gpt_default,3888330794420732341,gpt_default_3888330794420732341,0,,0.10296487808227539,0.0,159.0,,0,0
606,gpt_default,3888330794420732341,gpt_default_3888330794420732341,1,0.011330723762512207,0.09128844738006592,0.011330723762512207,162.0,100.0,0,0
606,gpt_default,3888330794420732341,gpt_default_3888330794420732341,2,0.03899663686752319,0.06878054141998291,0.0503273606300354,175.0,100.0,0,0
606,gpt_default,3888330794420732341,gpt_default_3888330794420732341,3,0.02225816249847412,0.05635547637939453,0.07258552312850952,169.0,100.0,0,0
606,gpt_default,3888330794420732341,gpt_default_3888330794420732341,4,0.021292805671691895,0.07026898860931396,0.09387832880020142,169.0,99.99,0,0
606,gpt_default,3888330794420732341,gpt_default_3888330794420732341,5,0.0166703462600708,0.05651426315307617,0.11054867506027222,168.0,99.99,0,0
606,gpt_default,3888330794420732341,gpt_default_3888330794420732341,6,0.04351311922073364,0.09245377779006958,0.15406179428100586,167.0,99.99,0,0
606,gpt_default,3888330794420732341,gpt_default_3888330794420732341,7,0.0763816237449646,0.08865129947662354,0.23044341802597046,171.0,100.0,0,0
606,gpt_default,3888330794420732341,gpt_default_3888330794420732341,8,0.04698681831359863,0.07148897647857666,0.2774302363395691,176.0,100.0,0,1
607,gpt_default,-6010971004884458590,gpt_default_-6010971004884458590,0,,0.07499170303344727,0.0,78.0,,0,0
607,gpt_default,-6010971004884458590,gpt_default_-6010971004884458590,1,0.031134605407714844,0.13202202320098877,0.031134605407714844,81.0,100.0,0,0
607,gpt_default,-6010971004884458590,gpt_default_-6010971004884458590,2,0.018764257431030273,0.10878920555114746,0.04989886283874512,94.0,100.0,0,0
607,gpt_default,-6010971004884458590,gpt_default_-6010971004884458590,3,0.01760244369506836,0.10792863368988037,0.06750130653381348,88.0,100.0,0,0
607,gpt_default,-6010971004884458590,gpt_default_-6010971004884458590,4,0.041928112506866455,0.1658337116241455,0.10942941904067993,88.0,100.0,0,0
607,gpt_default,-6010971004884458590,gpt_default_-6010971004884458590,5,0.051676154136657715,0.1097707748413086,0.16110557317733765,87.0,100.0,0,0
607,gpt_default,-6010971004884458590,gpt_default_-6010971004884458590,6,0.08578109741210938,0.11732566356658936,0.24688667058944702,86.0,100.0,0,0
607,gpt_default,-6010971004884458590,gpt_default_-6010971004884458590,7,0.027426838874816895,0.14935356378555298,0.2743135094642639,89.0,100.0,0,0
607,gpt_default,-6010971004884458590,gpt_default_-6010971004884458590,8,0.07561737298965454,0.11802148818969727,0.34993088245391846,95.0,100.0,0,1
608,gpt_default,3014933173593453653,gpt_default_3014933173593453653,0,,0.07390737533569336,0.0,108.0,,1,0
608,gpt_default,3014933173593453653,gpt_default_3014933173593453653,1,,,,,,0,0
608,gpt_default,3014933173593453653,gpt_default_3014933173593453653,2,,,,,,0,0
608,gpt_default,3014933173593453653,gpt_default_3014933173593453653,3,,,,,,0,0
608,gpt_default,3014933173593453653,gpt_default_3014933173593453653,4,,,,,,0,0
608,gpt_default,3014933173593453653,gpt_default_3014933173593453653,5,,,,,,0,0
608,gpt_default,3014933173593453653,gpt_default_3014933173593453653,6,,,,,,0,0
608,gpt_default,3014933173593453653,gpt_default_3014933173593453653,7,,,,,,0,0
608,gpt_default,3014933173593453653,gpt_default_3014933173593453653,8,,,,,,0,0
609,gpt_default,-6199996507772876439,gpt_default_-6199996507772876439,0,,0.043771445751190186,0.0,83.0,,0,0
609,gpt_default,-6199996507772876439,gpt_default_-6199996507772876439,1,0.019916832447052002,0.07957315444946289,0.019916832447052002,86.0,100.0,0,0
609,gpt_default,-6199996507772876439,gpt_default_-6199996507772876439,2,0.02555006742477417,0.06466501951217651,0.04546689987182617,99.0,100.0,0,0
609,gpt_default,-6199996507772876439,gpt_default_-6199996507772876439,3,0.010338306427001953,0.05597037076950073,0.055805206298828125,93.0,100.0,0,0
609,gpt_default,-6199996507772876439,gpt_default_-6199996507772876439,4,0.02099752426147461,0.08790749311447144,0.07680273056030273,93.0,100.0,0,0
609,gpt_default,-6199996507772876439,gpt_default_-6199996507772876439,5,0.029182791709899902,0.07067453861236572,0.10598552227020264,92.0,100.0,0,0
609,gpt_default,-6199996507772876439,gpt_default_-6199996507772876439,6,0.072628915309906,0.09434086084365845,0.17861443758010864,91.0,100.0,0,0
609,gpt_default,-6199996507772876439,gpt_default_-6199996507772876439,7,0.022241830825805664,0.08717119693756104,0.2008562684059143,94.0,100.0,0,0
609,gpt_default,-6199996507772876439,gpt_default_-6199996507772876439,8,0.04723256826400757,0.06449234485626221,0.24808883666992188,100.0,100.0,0,1
610,gpt_default,2035764115983752146,gpt_default_2035764115983752146,0,,0.042320072650909424,0.0,180.0,,0,0
610,gpt_default,2035764115983752146,gpt_default_2035764115983752146,1,0.021658241748809814,0.03452420234680176,0.021658241748809814,183.0,100.0,0,0
610,gpt_default,2035764115983752146,gpt_default_2035764115983752146,2,0.017839550971984863,0.023573994636535645,0.03949779272079468,196.0,100.0,0,0
610,gpt_default,2035764115983752146,gpt_default_2035764115983752146,3,0.010091722011566162,0.02437567710876465,0.04958951473236084,190.0,100.0,0,0
610,gpt_default,2035764115983752146,gpt_default_2035764115983752146,4,0.018191397190093994,0.052775442600250244,0.06778091192245483,190.0,100.0,0,0
610,gpt_default,2035764115983752146,gpt_default_2035764115983752146,5,0.018568813800811768,0.02739119529724121,0.0863497257232666,189.0,100.0,0,0
610,gpt_default,2035764115983752146,gpt_default_2035764115983752146,6,0.061843276023864746,0.06321549415588379,0.14819300174713135,196.0,100.0,0,0
610,gpt_default,2035764115983752146,gpt_default_2035764115983752146,7,0.029623448848724365,0.05252969264984131,0.1778164505958557,199.0,99.99,0,0
610,gpt_default,2035764115983752146,gpt_default_2035764115983752146,8,0.04452824592590332,0.0239560604095459,0.22234469652175903,197.0,99.99,0,1
611,gpt_default,5312685689877844083,gpt_default_5312685689877844083,0,,0.05992698669433594,0.0,114.0,,0,0
611,gpt_default,5312685689877844083,gpt_default_5312685689877844083,1,0.029978692531585693,0.09218913316726685,0.029978692531585693,117.0,100.0,0,0
611,gpt_default,5312685689877844083,gpt_default_5312685689877844083,2,0.01945430040359497,0.07673656940460205,0.049432992935180664,130.0,100.0,0,0
611,gpt_default,5312685689877844083,gpt_default_5312685689877844083,3,0.012401401996612549,0.07314515113830566,0.06183439493179321,124.0,100.0,0,0
611,gpt_default,5312685689877844083,gpt_default_5312685689877844083,4,0.027999579906463623,0.11337924003601074,0.08983397483825684,124.0,100.0,0,0
611,gpt_default,5312685689877844083,gpt_default_5312685689877844083,5,0.026935040950775146,0.08865940570831299,0.11676901578903198,123.0,100.0,0,0
611,gpt_default,5312685689877844083,gpt_default_5312685689877844083,6,0.08585244417190552,0.09081166982650757,0.2026214599609375,122.0,100.0,0,0
611,gpt_default,5312685689877844083,gpt_default_5312685689877844083,7,0.06671673059463501,0.06251513957977295,0.2693381905555725,124.0,100.0,0,0
611,gpt_default,5312685689877844083,gpt_default_5312685689877844083,8,0.034234046936035156,0.08122402429580688,0.30357223749160767,131.0,100.0,0,1
612,gpt_default,1807700064528449667,gpt_default_1807700064528449667,0,,0.089205801486969,0.0,64.0,,0,0
612,gpt_default,1807700064528449667,gpt_default_1807700064528449667,1,0.025626540184020996,0.10994511842727661,0.025626540184020996,67.0,100.0,0,0
612,gpt_default,1807700064528449667,gpt_default_1807700064528449667,2,0.01844608783721924,0.07902979850769043,0.044072628021240234,80.0,100.0,0,0
612,gpt_default,1807700064528449667,gpt_default_1807700064528449667,3,0.011624574661254883,0.07848453521728516,0.05569720268249512,74.0,98.96,0,0
612,gpt_default,1807700064528449667,gpt_default_1807700064528449667,4,0.02596449851989746,0.1121709942817688,0.08166170120239258,74.0,95.01,1,0
612,gpt_default,1807700064528449667,gpt_default_1807700064528449667,5,0.024821817874908447,0.08824342489242554,0.10648351907730103,73.0,94.76,0,0
612,gpt_default,1807700064528449667,gpt_default_1807700064528449667,6,0.06780296564102173,0.09155714511871338,0.17428648471832275,73.0,100.0,0,0
612,gpt_default,1807700064528449667,gpt_default_1807700064528449667,7,0.051065802574157715,0.1131753921508789,0.22535228729248047,75.0,100.0,0,0
612,gpt_default,1807700064528449667,gpt_default_1807700064528449667,8,0.0609891414642334,0.10249024629592896,0.28634142875671387,81.0,99.97,0,0
613,gpt_default,-5859720498792191624,gpt_default_-5859720498792191624,0,,0.041929781436920166,0.0,136.0,,0,0
613,gpt_default,-5859720498792191624,gpt_default_-5859720498792191624,1,0.01914811134338379,0.030899226665496826,0.01914811134338379,139.0,100.0,0,0
613,gpt_default,-5859720498792191624,gpt_default_-5859720498792191624,2,0.012180328369140625,0.02380472421646118,0.031328439712524414,152.0,100.0,0,0
613,gpt_default,-5859720498792191624,gpt_default_-5859720498792191624,3,0.010753035545349121,0.01932704448699951,0.042081475257873535,146.0,100.0,0,0
613,gpt_default,-5859720498792191624,gpt_default_-5859720498792191624,4,0.019204914569854736,0.04013544321060181,0.06128638982772827,146.0,99.99,0,0
613,gpt_default,-5859720498792191624,gpt_default_-5859720498792191624,5,0.01700383424758911,0.02541041374206543,0.07829022407531738,145.0,99.96,0,0
613,gpt_default,-5859720498792191624,gpt_default_-5859720498792191624,6,0.037096261978149414,0.03799682855606079,0.1153864860534668,144.0,99.98,0,0
613,gpt_default,-5859720498792191624,gpt_default_-5859720498792191624,7,0.011484146118164062,0.03194582462310791,0.12687063217163086,147.0,99.99,0,0
613,gpt_default,-5859720498792191624,gpt_default_-5859720498792191624,8,0.017819583415985107,0.025563478469848633,0.14469021558761597,153.0,99.99,0,1
614,gpt_default,5530605408869470549,gpt_default_5530605408869470549,0,,0.06880766153335571,0.0,225.0,,0,0
614,gpt_default,5530605408869470549,gpt_default_5530605408869470549,1,0.01885443925857544,0.06188821792602539,0.01885443925857544,228.0,100.0,0,0
614,gpt_default,5530605408869470549,gpt_default_5530605408869470549,2,0.04034280776977539,0.03548753261566162,0.05919724702835083,241.0,100.0,0,0
614,gpt_default,5530605408869470549,gpt_default_5530605408869470549,3,0.01923924684524536,0.03720003366470337,0.07843649387359619,235.0,100.0,0,0
614,gpt_default,5530605408869470549,gpt_default_5530605408869470549,4,0.024022459983825684,0.0627240538597107,0.10245895385742188,235.0,99.69,0,0
614,gpt_default,5530605408869470549,gpt_default_5530605408869470549,5,0.02070397138595581,0.0383303165435791,0.12316292524337769,234.0,99.22,0,0
614,gpt_default,5530605408869470549,gpt_default_5530605408869470549,6,0.0659252405166626,0.08133053779602051,0.18908816576004028,233.0,99.97,0,0
614,gpt_default,5530605408869470549,gpt_default_5530605408869470549,7,0.07690346240997314,0.05434823036193848,0.2659916281700134,236.0,100.0,0,0
614,gpt_default,5530605408869470549,gpt_default_5530605408869470549,8,0.04355806112289429,0.03564232587814331,0.3095496892929077,242.0,99.99,0,1
615,gpt_default,4883341766600275736,gpt_default_4883341766600275736,0,,0.05830413103103638,0.0,81.0,,0,0
615,gpt_default,4883341766600275736,gpt_default_4883341766600275736,1,0.012625575065612793,0.1904192566871643,0.012625575065612793,84.0,100.0,0,0
615,gpt_default,4883341766600275736,gpt_default_4883341766600275736,2,0.01748979091644287,0.17896628379821777,0.030115365982055664,97.0,100.0,0,0
615,gpt_default,4883341766600275736,gpt_default_4883341766600275736,3,0.019795894622802734,0.18706834316253662,0.0499112606048584,91.0,100.0,0,0
615,gpt_default,4883341766600275736,gpt_default_4883341766600275736,4,0.022534191608428955,0.24340999126434326,0.07244545221328735,91.0,100.0,0,0
615,gpt_default,4883341766600275736,gpt_default_4883341766600275736,5,0.02771395444869995,0.1939496397972107,0.1001594066619873,90.0,100.0,0,0
615,gpt_default,4883341766600275736,gpt_default_4883341766600275736,6,0.09775424003601074,0.10772639513015747,0.19791364669799805,95.0,100.0,1,0
615,gpt_default,4883341766600275736,gpt_default_4883341766600275736,7,0.020423054695129395,0.13266831636428833,0.21833670139312744,98.0,100.0,0,0
615,gpt_default,4883341766600275736,gpt_default_4883341766600275736,8,0.09402728080749512,0.19965505599975586,0.31236398220062256,98.0,100.0,0,0
616,gpt_default,1987126112683841670,gpt_default_1987126112683841670,0,,0.22001004219055176,0.0,50.0,,0,0
616,gpt_default,1987126112683841670,gpt_default_1987126112683841670,1,0.02595353126525879,0.12936371564865112,0.02595353126525879,53.0,100.0,0,0
616,gpt_default,1987126112683841670,gpt_default_1987126112683841670,2,0.02541208267211914,0.15283048152923584,0.05136561393737793,66.0,100.0,1,0
616,gpt_default,1987126112683841670,gpt_default_1987126112683841670,3,0.020513474941253662,0.17687946557998657,0.07187908887863159,60.0,100.0,0,0
616,gpt_default,1987126112683841670,gpt_default_1987126112683841670,4,0.03480875492095947,0.238641619682312,0.10668784379959106,60.0,100.0,0,0
616,gpt_default,1987126112683841670,gpt_default_1987126112683841670,5,0.05231821537017822,0.18196702003479004,0.1590060591697693,59.0,100.0,0,0
616,gpt_default,1987126112683841670,gpt_default_1987126112683841670,6,0.09517186880111694,0.17865121364593506,0.25417792797088623,64.0,100.0,0,0
616,gpt_default,1987126112683841670,gpt_default_1987126112683841670,7,0.080913245677948,0.21626192331314087,0.33509117364883423,67.0,100.0,0,0
616,gpt_default,1987126112683841670,gpt_default_1987126112683841670,8,0.04967451095581055,0.17944031953811646,0.3847656846046448,67.0,100.0,0,0
617,gpt_default,-8945932458730526725,gpt_default_-8945932458730526725,0,,0.0458676815032959,0.0,94.0,,0,0
617,gpt_default,-8945932458730526725,gpt_default_-8945932458730526725,1,0.01734006404876709,0.08216714859008789,0.01734006404876709,97.0,100.0,0,0
617,gpt_default,-8945932458730526725,gpt_default_-8945932458730526725,2,0.023542165756225586,0.07157039642333984,0.040882229804992676,110.0,100.0,0,0
617,gpt_default,-8945932458730526725,gpt_default_-8945932458730526725,3,0.016071438789367676,0.07094347476959229,0.05695366859436035,104.0,100.0,0,0
617,gpt_default,-8945932458730526725,gpt_default_-8945932458730526725,4,0.030887126922607422,0.12541931867599487,0.08784079551696777,104.0,100.0,0,0
617,gpt_default,-8945932458730526725,gpt_default_-8945932458730526725,5,0.047654926776885986,0.06560772657394409,0.13549572229385376,103.0,100.0,0,0
617,gpt_default,-8945932458730526725,gpt_default_-8945932458730526725,6,0.06565570831298828,0.060022830963134766,0.20115143060684204,109.0,100.0,0,0
617,gpt_default,-8945932458730526725,gpt_default_-8945932458730526725,7,0.03232604265213013,0.060322582721710205,0.23347747325897217,112.0,100.0,0,0
617,gpt_default,-8945932458730526725,gpt_default_-8945932458730526725,8,0.05695998668670654,0.08851724863052368,0.2904374599456787,111.0,100.0,0,1
618,gpt_default,-3515015405043387671,gpt_default_-3515015405043387671,0,,0.06744801998138428,0.0,57.0,,0,0
618,gpt_default,-3515015405043387671,gpt_default_-3515015405043387671,1,0.021442532539367676,0.08440637588500977,0.021442532539367676,60.0,57.8,1,0
618,gpt_default,-3515015405043387671,gpt_default_-3515015405043387671,2,0.05593764781951904,0.10146874189376831,0.07738018035888672,73.0,53.04,0,0
618,gpt_default,-3515015405043387671,gpt_default_-3515015405043387671,3,0.04681980609893799,0.12017858028411865,0.12419998645782471,67.0,95.57,0,0
618,gpt_default,-3515015405043387671,gpt_default_-3515015405043387671,4,0.05228126049041748,0.2078392505645752,0.1764812469482422,67.0,83.51,0,0
618,gpt_default,-3515015405043387671,gpt_default_-3515015405043387671,5,0.04401123523712158,0.15101838111877441,0.22049248218536377,66.0,87.97,0,0
618,gpt_default,-3515015405043387671,gpt_default_-3515015405043387671,6,0.1801740527153015,0.13069450855255127,0.4006665349006653,70.0,99.03,0,0
618,gpt_default,-3515015405043387671,gpt_default_-3515015405043387671,7,0.02824181318283081,0.13631421327590942,0.4289083480834961,73.0,99.83,0,0
618,gpt_default,-3515015405043387671,gpt_default_-3515015405043387671,8,0.15500980615615845,0.14840513467788696,0.5839181542396545,74.0,49.88,0,0
619,gpt_default,8482375744578594826,gpt_default_8482375744578594826,0,,0.07503694295883179,0.0,70.0,,1,0
619,gpt_default,8482375744578594826,gpt_default_8482375744578594826,1,,,,,,0,0
619,gpt_default,8482375744578594826,gpt_default_8482375744578594826,2,,,,,,0,0
619,gpt_default,8482375744578594826,gpt_default_8482375744578594826,3,,,,,,0,0
619,gpt_default,8482375744578594826,gpt_default_8482375744578594826,4,,,,,,0,0
619,gpt_default,8482375744578594826,gpt_default_8482375744578594826,5,,,,,,0,0
619,gpt_default,8482375744578594826,gpt_default_8482375744578594826,6,,,,,,0,0
619,gpt_default,8482375744578594826,gpt_default_8482375744578594826,7,,,,,,0,0
619,gpt_default,8482375744578594826,gpt_default_8482375744578594826,8,,,,,,0,0
620,gpt_default,-9013992972464039608,gpt_default_-9013992972464039608,0,,0.12394905090332031,0.0,48.0,,0,0
620,gpt_default,-9013992972464039608,gpt_default_-9013992972464039608,1,0.01165992021560669,0.1275622844696045,0.01165992021560669,51.0,99.98,0,0
620,gpt_default,-9013992972464039608,gpt_default_-9013992972464039608,2,0.018125832080841064,0.20943647623062134,0.029785752296447754,64.0,99.81,0,0
620,gpt_default,-9013992972464039608,gpt_default_-9013992972464039608,3,0.01788806915283203,0.21936970949172974,0.047673821449279785,58.0,100.0,0,0
620,gpt_default,-9013992972464039608,gpt_default_-9013992972464039608,4,0.01882481575012207,0.26644665002822876,0.06649863719940186,58.0,99.54,0,0
620,gpt_default,-9013992972464039608,gpt_default_-9013992972464039608,5,0.026755154132843018,0.21868878602981567,0.09325379133224487,57.0,99.41,0,0
620,gpt_default,-9013992972464039608,gpt_default_-9013992972464039608,6,0.0844959020614624,0.22878068685531616,0.17774969339370728,56.0,100.0,0,0
620,gpt_default,-9013992972464039608,gpt_default_-9013992972464039608,7,0.08320081233978271,0.2198951244354248,0.26095050573349,59.0,100.0,0,0
620,gpt_default,-9013992972464039608,gpt_default_-9013992972464039608,8,0.05391204357147217,0.23193860054016113,0.31486254930496216,65.0,100.0,0,1
621,gpt_default,-611473111151758850,gpt_default_-611473111151758850,0,,0.12618964910507202,0.0,50.0,,0,0
621,gpt_default,-611473111151758850,gpt_default_-611473111151758850,1,0.015894591808319092,0.11163270473480225,0.015894591808319092,53.0,100.0,0,0
621,gpt_default,-611473111151758850,gpt_default_-611473111151758850,2,0.013319671154022217,0.09739923477172852,0.02921426296234131,66.0,100.0,0,0
621,gpt_default,-611473111151758850,gpt_default_-611473111151758850,3,0.01313871145248413,0.09900540113449097,0.04235297441482544,60.0,100.0,0,0
621,gpt_default,-611473111151758850,gpt_default_-611473111151758850,4,0.025505125522613525,0.13422775268554688,0.06785809993743896,60.0,100.0,0,0
