conversation_id,model,prompt0_id,model_prompt0_interaction,round,prompt_to_prompt_drift,context_to_prompt_drift,cumulative_drift,prompt_complexity,confidence,failure,censored
655,gemini_15,2401997028572997218,gemini_15_2401997028572997218,7,0.11375433206558228,0.12127292156219482,0.37357401847839355,67.0,,0,0
655,gemini_15,2401997028572997218,gemini_15_2401997028572997218,8,0.06282413005828857,0.0814518928527832,0.43639814853668213,63.0,,0,0
656,gemini_15,5900410750958394974,gemini_15_5900410750958394974,0,,0.24175924062728882,0.0,53.0,,0,0
656,gemini_15,5900410750958394974,gemini_15_5900410750958394974,1,0.024983584880828857,0.17801117897033691,0.024983584880828857,56.0,,0,0
656,gemini_15,5900410750958394974,gemini_15_5900410750958394974,2,0.07777094841003418,0.16063308715820312,0.10275453329086304,69.0,,1,0
656,gemini_15,5900410750958394974,gemini_15_5900410750958394974,3,0.0712822675704956,0.14792829751968384,0.17403680086135864,63.0,,0,0
656,gemini_15,5900410750958394974,gemini_15_5900410750958394974,4,0.06703490018844604,0.24338454008102417,0.2410717010498047,63.0,,0,0
656,gemini_15,5900410750958394974,gemini_15_5900410750958394974,5,0.0991508960723877,0.1422322392463684,0.3402225971221924,62.0,,0,0
656,gemini_15,5900410750958394974,gemini_15_5900410750958394974,6,0.2128393054008484,0.1948225498199463,0.5530619025230408,68.0,,0,0
656,gemini_15,5900410750958394974,gemini_15_5900410750958394974,7,0.11232876777648926,0.15190589427947998,0.66539067029953,70.0,,0,0
656,gemini_15,5900410750958394974,gemini_15_5900410750958394974,8,0.08051490783691406,0.14568078517913818,0.7459055781364441,70.0,,0,0
657,gemini_15,-9085605242474762509,gemini_15_-9085605242474762509,0,,0.22925734519958496,0.0,21.0,,0,0
657,gemini_15,-9085605242474762509,gemini_15_-9085605242474762509,1,0.026028752326965332,0.22971653938293457,0.026028752326965332,24.0,,0,0
657,gemini_15,-9085605242474762509,gemini_15_-9085605242474762509,2,0.05201178789138794,0.10418456792831421,0.07804054021835327,37.0,,0,0
657,gemini_15,-9085605242474762509,gemini_15_-9085605242474762509,3,0.033308565616607666,0.12736690044403076,0.11134910583496094,31.0,,0,0
657,gemini_15,-9085605242474762509,gemini_15_-9085605242474762509,4,0.04978370666503906,0.19866943359375,0.1611328125,31.0,,0,0
657,gemini_15,-9085605242474762509,gemini_15_-9085605242474762509,5,0.06855511665344238,0.15321439504623413,0.22968792915344238,30.0,,0,0
657,gemini_15,-9085605242474762509,gemini_15_-9085605242474762509,6,0.11116945743560791,0.14073795080184937,0.3408573865890503,29.0,,0,0
657,gemini_15,-9085605242474762509,gemini_15_-9085605242474762509,7,0.10633468627929688,0.17072230577468872,0.44719207286834717,32.0,,0,0
657,gemini_15,-9085605242474762509,gemini_15_-9085605242474762509,8,0.07891428470611572,0.13199186325073242,0.5261063575744629,38.0,,0,1
658,gemini_15,-282948514500199799,gemini_15_-282948514500199799,0,,0.23023194074630737,0.0,55.0,,0,0
658,gemini_15,-282948514500199799,gemini_15_-282948514500199799,1,0.025971412658691406,0.12581992149353027,0.025971412658691406,58.0,,0,0
658,gemini_15,-282948514500199799,gemini_15_-282948514500199799,2,0.04453694820404053,0.15556210279464722,0.07050836086273193,71.0,,1,0
658,gemini_15,-282948514500199799,gemini_15_-282948514500199799,3,0.0596964955329895,0.15318840742111206,0.13020485639572144,65.0,,0,0
658,gemini_15,-282948514500199799,gemini_15_-282948514500199799,4,0.0463176965713501,0.20230615139007568,0.17652255296707153,65.0,,0,0
658,gemini_15,-282948514500199799,gemini_15_-282948514500199799,5,0.06923454999923706,0.12780797481536865,0.2457571029663086,64.0,,0,0
658,gemini_15,-282948514500199799,gemini_15_-282948514500199799,6,0.1954737901687622,0.2492550015449524,0.4412308931350708,72.0,,0,0
658,gemini_15,-282948514500199799,gemini_15_-282948514500199799,7,0.22777307033538818,0.26974672079086304,0.669003963470459,74.0,,0,0
658,gemini_15,-282948514500199799,gemini_15_-282948514500199799,8,0.14122742414474487,0.1274036169052124,0.8102313876152039,72.0,,0,0
659,gemini_15,39881338678497406,gemini_15_39881338678497406,0,,0.2076769471168518,0.0,30.0,,1,0
659,gemini_15,39881338678497406,gemini_15_39881338678497406,1,,,,,,0,0
659,gemini_15,39881338678497406,gemini_15_39881338678497406,2,,,,,,0,0
659,gemini_15,39881338678497406,gemini_15_39881338678497406,3,,,,,,0,0
659,gemini_15,39881338678497406,gemini_15_39881338678497406,4,,,,,,0,0
659,gemini_15,39881338678497406,gemini_15_39881338678497406,5,,,,,,0,0
659,gemini_15,39881338678497406,gemini_15_39881338678497406,6,,,,,,0,0
659,gemini_15,39881338678497406,gemini_15_39881338678497406,7,,,,,,0,0
659,gemini_15,39881338678497406,gemini_15_39881338678497406,8,,,,,,0,0
660,gemini_15,1639097812535627640,gemini_15_1639097812535627640,0,,0.08767819404602051,0.0,50.0,,1,0
660,gemini_15,1639097812535627640,gemini_15_1639097812535627640,1,,,,,,0,0
660,gemini_15,1639097812535627640,gemini_15_1639097812535627640,2,,,,,,0,0
660,gemini_15,1639097812535627640,gemini_15_1639097812535627640,3,,,,,,0,0
660,gemini_15,1639097812535627640,gemini_15_1639097812535627640,4,,,,,,0,0
660,gemini_15,1639097812535627640,gemini_15_1639097812535627640,5,,,,,,0,0
660,gemini_15,1639097812535627640,gemini_15_1639097812535627640,6,,,,,,0,0
660,gemini_15,1639097812535627640,gemini_15_1639097812535627640,7,,,,,,0,0
660,gemini_15,1639097812535627640,gemini_15_1639097812535627640,8,,,,,,0,0
661,gemini_15,-2590466417248144010,gemini_15_-2590466417248144010,0,,0.08285075426101685,0.0,40.0,,0,0
661,gemini_15,-2590466417248144010,gemini_15_-2590466417248144010,1,0.009807229042053223,0.1511860489845276,0.009807229042053223,43.0,,0,0
661,gemini_15,-2590466417248144010,gemini_15_-2590466417248144010,2,0.04388481378555298,0.1953486204147339,0.0536920428276062,56.0,,0,0
661,gemini_15,-2590466417248144010,gemini_15_-2590466417248144010,3,0.03702104091644287,0.2226649522781372,0.09071308374404907,50.0,,0,0
661,gemini_15,-2590466417248144010,gemini_15_-2590466417248144010,4,0.02798396348953247,0.29226046800613403,0.11869704723358154,50.0,,0,0
661,gemini_15,-2590466417248144010,gemini_15_-2590466417248144010,5,0.038228631019592285,0.2544698119163513,0.15692567825317383,49.0,,1,0
661,gemini_15,-2590466417248144010,gemini_15_-2590466417248144010,6,0.1109876036643982,0.19963675737380981,0.267913281917572,52.0,,0,0
661,gemini_15,-2590466417248144010,gemini_15_-2590466417248144010,7,0.08906412124633789,0.22184723615646362,0.3569774031639099,54.0,,0,0
661,gemini_15,-2590466417248144010,gemini_15_-2590466417248144010,8,0.07146602869033813,0.24499493837356567,0.42844343185424805,57.0,,0,0
662,gemini_15,5928080042133349539,gemini_15_5928080042133349539,0,,0.06810051202774048,0.0,44.0,,0,0
662,gemini_15,5928080042133349539,gemini_15_5928080042133349539,1,0.03725707530975342,0.06371784210205078,0.03725707530975342,47.0,,0,0
662,gemini_15,5928080042133349539,gemini_15_5928080042133349539,2,0.027088522911071777,0.11113780736923218,0.0643455982208252,60.0,,0,0
662,gemini_15,5928080042133349539,gemini_15_5928080042133349539,3,0.03549247980117798,0.0976136326789856,0.09983807802200317,54.0,,0,0
662,gemini_15,5928080042133349539,gemini_15_5928080042133349539,4,0.07422339916229248,0.19001895189285278,0.17406147718429565,54.0,,0,0
662,gemini_15,5928080042133349539,gemini_15_5928080042133349539,5,0.08123159408569336,0.12375366687774658,0.255293071269989,53.0,,0,0
662,gemini_15,5928080042133349539,gemini_15_5928080042133349539,6,0.08582299947738647,0.08758670091629028,0.3411160707473755,58.0,,0,0
662,gemini_15,5928080042133349539,gemini_15_5928080042133349539,7,0.038076579570770264,0.10093152523040771,0.37919265031814575,61.0,,0,0
662,gemini_15,5928080042133349539,gemini_15_5928080042133349539,8,0.07939982414245605,0.11367475986480713,0.4585924744606018,61.0,,0,1
663,gemini_15,3357030607152286784,gemini_15_3357030607152286784,0,,0.12188857793807983,0.0,42.0,,0,0
663,gemini_15,3357030607152286784,gemini_15_3357030607152286784,1,0.029828965663909912,0.09736377000808716,0.029828965663909912,45.0,,0,0
663,gemini_15,3357030607152286784,gemini_15_3357030607152286784,2,0.041523277759552,0.1265120506286621,0.07135224342346191,58.0,,1,0
663,gemini_15,3357030607152286784,gemini_15_3357030607152286784,3,0.033423542976379395,0.1128242015838623,0.10477578639984131,52.0,,0,0
663,gemini_15,3357030607152286784,gemini_15_3357030607152286784,4,0.05436217784881592,0.206132709980011,0.15913796424865723,52.0,,0,0
663,gemini_15,3357030607152286784,gemini_15_3357030607152286784,5,0.06693553924560547,0.1382136344909668,0.2260735034942627,51.0,,0,0
663,gemini_15,3357030607152286784,gemini_15_3357030607152286784,6,0.12225013971328735,0.12955129146575928,0.34832364320755005,53.0,,0,0
663,gemini_15,3357030607152286784,gemini_15_3357030607152286784,7,0.04753226041793823,0.1396777629852295,0.3958559036254883,56.0,,0,0
663,gemini_15,3357030607152286784,gemini_15_3357030607152286784,8,0.08501499891281128,0.1140335202217102,0.48087090253829956,59.0,,0,0
664,gemini_15,5850965668185432018,gemini_15_5850965668185432018,0,,0.1353932023048401,0.0,25.0,,0,0
664,gemini_15,5850965668185432018,gemini_15_5850965668185432018,1,0.018872201442718506,0.18979692459106445,0.018872201442718506,28.0,,0,0
664,gemini_15,5850965668185432018,gemini_15_5850965668185432018,2,0.046904563903808594,0.12766635417938232,0.0657767653465271,41.0,,1,0
664,gemini_15,5850965668185432018,gemini_15_5850965668185432018,3,0.041847407817840576,0.16325610876083374,0.10762417316436768,35.0,,0,0
664,gemini_15,5850965668185432018,gemini_15_5850965668185432018,4,0.05774545669555664,0.26513540744781494,0.16536962985992432,35.0,,0,0
664,gemini_15,5850965668185432018,gemini_15_5850965668185432018,5,0.07525742053985596,0.2016494870185852,0.24062705039978027,34.0,,0,0
664,gemini_15,5850965668185432018,gemini_15_5850965668185432018,6,0.10011684894561768,0.12232911586761475,0.34074389934539795,32.0,,0,0
664,gemini_15,5850965668185432018,gemini_15_5850965668185432018,7,0.023773372173309326,0.15627747774124146,0.3645172715187073,35.0,,0,0
664,gemini_15,5850965668185432018,gemini_15_5850965668185432018,8,0.06170421838760376,0.18034273386001587,0.42622148990631104,42.0,,0,0
665,gemini_15,-7867367579319341073,gemini_15_-7867367579319341073,0,,0.08407139778137207,0.0,31.0,,0,0
665,gemini_15,-7867367579319341073,gemini_15_-7867367579319341073,1,0.058635830879211426,0.06780028343200684,0.058635830879211426,34.0,,0,0
665,gemini_15,-7867367579319341073,gemini_15_-7867367579319341073,2,0.03713583946228027,0.16242241859436035,0.0957716703414917,47.0,,0,0
665,gemini_15,-7867367579319341073,gemini_15_-7867367579319341073,3,0.05011630058288574,0.13777655363082886,0.14588797092437744,41.0,,1,0
665,gemini_15,-7867367579319341073,gemini_15_-7867367579319341073,4,0.08083945512771606,0.20100706815719604,0.2267274260520935,41.0,,0,0
665,gemini_15,-7867367579319341073,gemini_15_-7867367579319341073,5,0.100547194480896,0.14026612043380737,0.3272746205329895,40.0,,0,0
665,gemini_15,-7867367579319341073,gemini_15_-7867367579319341073,6,0.06723213195800781,0.1568804383277893,0.3945067524909973,39.0,,0,0
665,gemini_15,-7867367579319341073,gemini_15_-7867367579319341073,7,0.027678966522216797,0.15402358770370483,0.4221857190132141,42.0,,0,0
665,gemini_15,-7867367579319341073,gemini_15_-7867367579319341073,8,0.06040918827056885,0.14633911848068237,0.48259490728378296,48.0,,0,0
666,gemini_15,-3277494980774718309,gemini_15_-3277494980774718309,0,,0.2031671404838562,0.0,17.0,,1,0
666,gemini_15,-3277494980774718309,gemini_15_-3277494980774718309,1,,,,,,0,0
666,gemini_15,-3277494980774718309,gemini_15_-3277494980774718309,2,,,,,,0,0
666,gemini_15,-3277494980774718309,gemini_15_-3277494980774718309,3,,,,,,0,0
666,gemini_15,-3277494980774718309,gemini_15_-3277494980774718309,4,,,,,,0,0
666,gemini_15,-3277494980774718309,gemini_15_-3277494980774718309,5,,,,,,0,0
666,gemini_15,-3277494980774718309,gemini_15_-3277494980774718309,6,,,,,,0,0
666,gemini_15,-3277494980774718309,gemini_15_-3277494980774718309,7,,,,,,0,0
666,gemini_15,-3277494980774718309,gemini_15_-3277494980774718309,8,,,,,,0,0
667,gemini_15,847650712333026922,gemini_15_847650712333026922,0,,0.06453567743301392,0.0,47.0,,1,0
667,gemini_15,847650712333026922,gemini_15_847650712333026922,1,,,,,,0,0
667,gemini_15,847650712333026922,gemini_15_847650712333026922,2,,,,,,0,0
667,gemini_15,847650712333026922,gemini_15_847650712333026922,3,,,,,,0,0
667,gemini_15,847650712333026922,gemini_15_847650712333026922,4,,,,,,0,0
667,gemini_15,847650712333026922,gemini_15_847650712333026922,5,,,,,,0,0
667,gemini_15,847650712333026922,gemini_15_847650712333026922,6,,,,,,0,0
667,gemini_15,847650712333026922,gemini_15_847650712333026922,7,,,,,,0,0
667,gemini_15,847650712333026922,gemini_15_847650712333026922,8,,,,,,0,0
668,gemini_15,-2116273734018742009,gemini_15_-2116273734018742009,0,,0.22153574228286743,0.0,17.0,,0,0
668,gemini_15,-2116273734018742009,gemini_15_-2116273734018742009,1,0.03561246395111084,0.23515844345092773,0.03561246395111084,20.0,,0,0
668,gemini_15,-2116273734018742009,gemini_15_-2116273734018742009,2,0.09270328283309937,0.18098247051239014,0.1283157467842102,33.0,,1,0
668,gemini_15,-2116273734018742009,gemini_15_-2116273734018742009,3,0.09838294982910156,0.2689470052719116,0.22669869661331177,27.0,,0,0
668,gemini_15,-2116273734018742009,gemini_15_-2116273734018742009,4,0.08099764585494995,0.40317070484161377,0.3076963424682617,27.0,,0,0
668,gemini_15,-2116273734018742009,gemini_15_-2116273734018742009,5,0.10696780681610107,0.32621484994888306,0.4146641492843628,26.0,,0,0
668,gemini_15,-2116273734018742009,gemini_15_-2116273734018742009,6,0.21802973747253418,0.24117177724838257,0.632693886756897,24.0,,0,0
668,gemini_15,-2116273734018742009,gemini_15_-2116273734018742009,7,0.03891277313232422,0.27492082118988037,0.6716066598892212,27.0,,0,0
668,gemini_15,-2116273734018742009,gemini_15_-2116273734018742009,8,0.11543446779251099,0.2999887466430664,0.7870411276817322,34.0,,0,0
669,gemini_15,-7432796024381616102,gemini_15_-7432796024381616102,0,,0.3290417790412903,0.0,22.0,,0,0
669,gemini_15,-7432796024381616102,gemini_15_-7432796024381616102,1,0.02560657262802124,0.24228179454803467,0.02560657262802124,25.0,,0,0
669,gemini_15,-7432796024381616102,gemini_15_-7432796024381616102,2,0.07306468486785889,0.13038039207458496,0.09867125749588013,38.0,,1,0
669,gemini_15,-7432796024381616102,gemini_15_-7432796024381616102,3,0.07240170240402222,0.21026968955993652,0.17107295989990234,32.0,,0,0
669,gemini_15,-7432796024381616102,gemini_15_-7432796024381616102,4,0.06416559219360352,0.30460411310195923,0.23523855209350586,32.0,,0,0
669,gemini_15,-7432796024381616102,gemini_15_-7432796024381616102,5,0.0930296778678894,0.2644754648208618,0.32826822996139526,31.0,,0,0
669,gemini_15,-7432796024381616102,gemini_15_-7432796024381616102,6,0.19802343845367432,0.16620993614196777,0.5262916684150696,31.0,,0,0
669,gemini_15,-7432796024381616102,gemini_15_-7432796024381616102,7,0.09297603368759155,0.22777467966079712,0.6192677021026611,33.0,,0,0
669,gemini_15,-7432796024381616102,gemini_15_-7432796024381616102,8,0.1120423674583435,0.20288968086242676,0.7313100695610046,39.0,,0,0
670,gemini_15,2364764668190351015,gemini_15_2364764668190351015,0,,0.04935884475708008,0.0,56.0,,1,0
670,gemini_15,2364764668190351015,gemini_15_2364764668190351015,1,,,,,,0,0
670,gemini_15,2364764668190351015,gemini_15_2364764668190351015,2,,,,,,0,0
670,gemini_15,2364764668190351015,gemini_15_2364764668190351015,3,,,,,,0,0
670,gemini_15,2364764668190351015,gemini_15_2364764668190351015,4,,,,,,0,0
670,gemini_15,2364764668190351015,gemini_15_2364764668190351015,5,,,,,,0,0
670,gemini_15,2364764668190351015,gemini_15_2364764668190351015,6,,,,,,0,0
670,gemini_15,2364764668190351015,gemini_15_2364764668190351015,7,,,,,,0,0
670,gemini_15,2364764668190351015,gemini_15_2364764668190351015,8,,,,,,0,0
671,gemini_15,8392203052366320174,gemini_15_8392203052366320174,0,,0.19853734970092773,0.0,30.0,,0,0
671,gemini_15,8392203052366320174,gemini_15_8392203052366320174,1,0.02107316255569458,0.12761354446411133,0.02107316255569458,33.0,,1,0
671,gemini_15,8392203052366320174,gemini_15_8392203052366320174,2,0.0488126277923584,0.1431485414505005,0.06988579034805298,46.0,,0,0
671,gemini_15,8392203052366320174,gemini_15_8392203052366320174,3,0.04488563537597656,0.13142436742782593,0.11477142572402954,40.0,,0,0
671,gemini_15,8392203052366320174,gemini_15_8392203052366320174,4,0.04745292663574219,0.20850956439971924,0.16222435235977173,40.0,,0,0
671,gemini_15,8392203052366320174,gemini_15_8392203052366320174,5,0.06147348880767822,0.13981550931930542,0.22369784116744995,39.0,,0,0
671,gemini_15,8392203052366320174,gemini_15_8392203052366320174,6,0.10198181867599487,0.14373964071273804,0.3256796598434448,39.0,,0,0
671,gemini_15,8392203052366320174,gemini_15_8392203052366320174,7,0.09201014041900635,0.14790195226669312,0.41768980026245117,41.0,,0,0
671,gemini_15,8392203052366320174,gemini_15_8392203052366320174,8,0.1018410325050354,0.16108649969100952,0.5195308327674866,47.0,,0,0
672,gemini_15,297163297490146348,gemini_15_297163297490146348,0,,0.18620097637176514,0.0,28.0,,0,0
672,gemini_15,297163297490146348,gemini_15_297163297490146348,1,0.013520300388336182,0.17823636531829834,0.013520300388336182,31.0,,1,0
672,gemini_15,297163297490146348,gemini_15_297163297490146348,2,0.0660257339477539,0.13779056072235107,0.07954603433609009,44.0,,0,0
672,gemini_15,297163297490146348,gemini_15_297163297490146348,3,0.06146585941314697,0.135223388671875,0.14101189374923706,38.0,,0,0
672,gemini_15,297163297490146348,gemini_15_297163297490146348,4,0.07917910814285278,0.2158406376838684,0.22019100189208984,38.0,,0,0
672,gemini_15,297163297490146348,gemini_15_297163297490146348,5,0.09498381614685059,0.15774130821228027,0.31517481803894043,37.0,,0,0
672,gemini_15,297163297490146348,gemini_15_297163297490146348,6,0.23652160167694092,0.18344295024871826,0.5516964197158813,39.0,,0,0
672,gemini_15,297163297490146348,gemini_15_297163297490146348,7,0.1223524808883667,0.16410017013549805,0.674048900604248,40.0,,0,0
