conversation_id,model,prompt0_id,model_prompt0_interaction,round,prompt_to_prompt_drift,context_to_prompt_drift,cumulative_drift,prompt_complexity,confidence,failure,censored
597,gemini_25,-228886806512920008,gemini_25_-228886806512920008,3,,,,,,0,0
597,gemini_25,-228886806512920008,gemini_25_-228886806512920008,4,,,,,,0,0
597,gemini_25,-228886806512920008,gemini_25_-228886806512920008,5,,,,,,0,0
597,gemini_25,-228886806512920008,gemini_25_-228886806512920008,6,,,,,,0,0
597,gemini_25,-228886806512920008,gemini_25_-228886806512920008,7,,,,,,0,0
597,gemini_25,-228886806512920008,gemini_25_-228886806512920008,8,,,,,,0,0
598,gemini_25,7408599543941295622,gemini_25_7408599543941295622,0,,0.03328484296798706,0.0,55.0,,0,0
598,gemini_25,7408599543941295622,gemini_25_7408599543941295622,1,0.022567033767700195,0.06521004438400269,0.022567033767700195,58.0,,0,0
598,gemini_25,7408599543941295622,gemini_25_7408599543941295622,2,0.024443864822387695,0.0781891942024231,0.04701089859008789,71.0,,0,0
598,gemini_25,7408599543941295622,gemini_25_7408599543941295622,3,0.014892876148223877,0.07075423002243042,0.06190377473831177,65.0,,0,0
598,gemini_25,7408599543941295622,gemini_25_7408599543941295622,4,0.059195101261138916,0.09520649909973145,0.12109887599945068,65.0,,0,0
598,gemini_25,7408599543941295622,gemini_25_7408599543941295622,5,0.08043497800827026,0.08993268013000488,0.20153385400772095,64.0,,0,0
598,gemini_25,7408599543941295622,gemini_25_7408599543941295622,6,0.13325977325439453,0.16782015562057495,0.3347936272621155,69.0,,0,0
598,gemini_25,7408599543941295622,gemini_25_7408599543941295622,7,0.09590208530426025,0.09367817640304565,0.43069571256637573,72.0,,0,0
598,gemini_25,7408599543941295622,gemini_25_7408599543941295622,8,0.04297614097595215,0.081997811794281,0.4736718535423279,69.0,,0,1
599,gemini_25,2124726093106566421,gemini_25_2124726093106566421,0,,0.07210397720336914,0.0,25.0,,0,0
599,gemini_25,2124726093106566421,gemini_25_2124726093106566421,1,0.03493469953536987,0.0713958740234375,0.03493469953536987,28.0,,0,0
599,gemini_25,2124726093106566421,gemini_25_2124726093106566421,2,0.03546017408370972,0.089089035987854,0.07039487361907959,41.0,,0,0
599,gemini_25,2124726093106566421,gemini_25_2124726093106566421,3,0.04954737424850464,0.1251763105392456,0.11994224786758423,35.0,,0,0
599,gemini_25,2124726093106566421,gemini_25_2124726093106566421,4,0.09349912405014038,0.24433273077011108,0.2134413719177246,35.0,,0,0
599,gemini_25,2124726093106566421,gemini_25_2124726093106566421,5,0.12838715314865112,0.14045101404190063,0.34182852506637573,34.0,,0,0
599,gemini_25,2124726093106566421,gemini_25_2124726093106566421,6,0.07462316751480103,0.10514867305755615,0.41645169258117676,33.0,,0,0
599,gemini_25,2124726093106566421,gemini_25_2124726093106566421,7,0.08444458246231079,0.18663322925567627,0.5008962750434875,36.0,,0,0
599,gemini_25,2124726093106566421,gemini_25_2124726093106566421,8,0.09127688407897949,0.1274479627609253,0.592173159122467,39.0,,0,1
600,gemini_25,-3255784352801270402,gemini_25_-3255784352801270402,0,,0.017392635345458984,0.0,80.0,,0,0
600,gemini_25,-3255784352801270402,gemini_25_-3255784352801270402,1,0.027302682399749756,0.07141101360321045,0.027302682399749756,83.0,,0,0
600,gemini_25,-3255784352801270402,gemini_25_-3255784352801270402,2,0.025574028491973877,0.065518319606781,0.05287671089172363,96.0,,0,0
600,gemini_25,-3255784352801270402,gemini_25_-3255784352801270402,3,0.012078166007995605,0.061568260192871094,0.06495487689971924,90.0,,0,0
600,gemini_25,-3255784352801270402,gemini_25_-3255784352801270402,4,0.01704716682434082,0.07748305797576904,0.08200204372406006,90.0,,0,0
600,gemini_25,-3255784352801270402,gemini_25_-3255784352801270402,5,0.017542660236358643,0.05995815992355347,0.0995447039604187,89.0,,0,0
600,gemini_25,-3255784352801270402,gemini_25_-3255784352801270402,6,0.05939728021621704,0.09481728076934814,0.15894198417663574,90.0,,0,0
600,gemini_25,-3255784352801270402,gemini_25_-3255784352801270402,7,0.018144845962524414,0.09648960828781128,0.17708683013916016,93.0,,0,0
600,gemini_25,-3255784352801270402,gemini_25_-3255784352801270402,8,0.0456770658493042,0.06339305639266968,0.22276389598846436,94.0,,0,1
601,gemini_25,-6498800792563220183,gemini_25_-6498800792563220183,0,,0.04035729169845581,0.0,105.0,,0,0
601,gemini_25,-6498800792563220183,gemini_25_-6498800792563220183,1,0.012345731258392334,0.043812453746795654,0.012345731258392334,108.0,,0,0
601,gemini_25,-6498800792563220183,gemini_25_-6498800792563220183,2,0.028076767921447754,0.03387880325317383,0.04042249917984009,121.0,,0,0
601,gemini_25,-6498800792563220183,gemini_25_-6498800792563220183,3,0.014402270317077637,0.02367556095123291,0.054824769496917725,115.0,,0,0
601,gemini_25,-6498800792563220183,gemini_25_-6498800792563220183,4,0.02417975664138794,0.04805886745452881,0.07900452613830566,115.0,,0,0
601,gemini_25,-6498800792563220183,gemini_25_-6498800792563220183,5,0.017908811569213867,0.028042495250701904,0.09691333770751953,114.0,,0,0
601,gemini_25,-6498800792563220183,gemini_25_-6498800792563220183,6,0.058078229427337646,0.060935258865356445,0.15499156713485718,115.0,,0,0
601,gemini_25,-6498800792563220183,gemini_25_-6498800792563220183,7,0.06077545881271362,0.06363123655319214,0.2157670259475708,120.0,,0,0
601,gemini_25,-6498800792563220183,gemini_25_-6498800792563220183,8,0.058172762393951416,0.03351092338562012,0.2739397883415222,119.0,,0,1
602,gemini_25,-7363728168743920956,gemini_25_-7363728168743920956,0,,0.024987876415252686,0.0,78.0,,0,0
602,gemini_25,-7363728168743920956,gemini_25_-7363728168743920956,1,0.026839494705200195,0.10494875907897949,0.026839494705200195,81.0,,0,0
602,gemini_25,-7363728168743920956,gemini_25_-7363728168743920956,2,0.02682054042816162,0.07486295700073242,0.053660035133361816,94.0,,0,0
602,gemini_25,-7363728168743920956,gemini_25_-7363728168743920956,3,0.019921839237213135,0.0708046555519104,0.07358187437057495,88.0,,0,0
602,gemini_25,-7363728168743920956,gemini_25_-7363728168743920956,4,0.04722315073013306,0.14143973588943481,0.12080502510070801,88.0,,0,0
602,gemini_25,-7363728168743920956,gemini_25_-7363728168743920956,5,0.05948740243911743,0.0810922384262085,0.18029242753982544,87.0,,0,0
602,gemini_25,-7363728168743920956,gemini_25_-7363728168743920956,6,0.060397446155548096,0.08856892585754395,0.24068987369537354,85.0,,0,0
602,gemini_25,-7363728168743920956,gemini_25_-7363728168743920956,7,0.07836073637008667,0.1159822940826416,0.3190506100654602,88.0,,0,0
602,gemini_25,-7363728168743920956,gemini_25_-7363728168743920956,8,0.06256204843521118,0.08409106731414795,0.3816126585006714,92.0,,0,1
603,gemini_25,-3958284742991168852,gemini_25_-3958284742991168852,0,,0.036366820335388184,0.0,203.0,,0,0
603,gemini_25,-3958284742991168852,gemini_25_-3958284742991168852,1,0.01350933313369751,0.035678982734680176,0.01350933313369751,206.0,,0,0
603,gemini_25,-3958284742991168852,gemini_25_-3958284742991168852,2,0.038711488246917725,0.024941861629486084,0.052220821380615234,219.0,,0,0
603,gemini_25,-3958284742991168852,gemini_25_-3958284742991168852,3,0.02412658929824829,0.014144420623779297,0.07634741067886353,213.0,,0,0
603,gemini_25,-3958284742991168852,gemini_25_-3958284742991168852,4,0.018826305866241455,0.035650014877319336,0.09517371654510498,213.0,,0,0
603,gemini_25,-3958284742991168852,gemini_25_-3958284742991168852,5,0.019683361053466797,0.010246455669403076,0.11485707759857178,212.0,,0,0
603,gemini_25,-3958284742991168852,gemini_25_-3958284742991168852,6,0.03789949417114258,0.04405468702316284,0.15275657176971436,212.0,,0,0
603,gemini_25,-3958284742991168852,gemini_25_-3958284742991168852,7,0.12289589643478394,0.11478722095489502,0.2756524682044983,216.0,,0,0
603,gemini_25,-3958284742991168852,gemini_25_-3958284742991168852,8,0.11932879686355591,0.009272336959838867,0.3949812650680542,217.0,,0,1
604,gemini_25,-6488258624270391465,gemini_25_-6488258624270391465,0,,0.02928072214126587,0.0,165.0,,0,0
604,gemini_25,-6488258624270391465,gemini_25_-6488258624270391465,1,0.015063703060150146,0.03766590356826782,0.015063703060150146,168.0,,0,0
604,gemini_25,-6488258624270391465,gemini_25_-6488258624270391465,2,0.030067086219787598,0.043731868267059326,0.045130789279937744,181.0,,0,0
604,gemini_25,-6488258624270391465,gemini_25_-6488258624270391465,3,0.017838478088378906,0.028294146060943604,0.06296926736831665,175.0,,0,0
604,gemini_25,-6488258624270391465,gemini_25_-6488258624270391465,4,0.025616466999053955,0.06508904695510864,0.0885857343673706,175.0,,0,0
604,gemini_25,-6488258624270391465,gemini_25_-6488258624270391465,5,0.031945645809173584,0.026940882205963135,0.12053138017654419,174.0,,0,0
604,gemini_25,-6488258624270391465,gemini_25_-6488258624270391465,6,0.05756795406341553,0.07316523790359497,0.17809933423995972,172.0,,0,0
604,gemini_25,-6488258624270391465,gemini_25_-6488258624270391465,7,0.04541146755218506,0.05021482706069946,0.22351080179214478,178.0,,0,0
604,gemini_25,-6488258624270391465,gemini_25_-6488258624270391465,8,0.03391218185424805,0.026098012924194336,0.2574229836463928,179.0,,0,1
605,gemini_25,-433991308005670545,gemini_25_-433991308005670545,0,,0.022439956665039062,0.0,93.0,,0,0
605,gemini_25,-433991308005670545,gemini_25_-433991308005670545,1,0.027241766452789307,0.05513739585876465,0.027241766452789307,96.0,,0,0
605,gemini_25,-433991308005670545,gemini_25_-433991308005670545,2,0.025650322437286377,0.045024335384368896,0.052892088890075684,109.0,,0,0
605,gemini_25,-433991308005670545,gemini_25_-433991308005670545,3,0.014436662197113037,0.041965365409851074,0.06732875108718872,103.0,,0,0
605,gemini_25,-433991308005670545,gemini_25_-433991308005670545,4,0.028924882411956787,0.0780908465385437,0.09625363349914551,103.0,,0,0
605,gemini_25,-433991308005670545,gemini_25_-433991308005670545,5,0.03020632266998291,0.05898648500442505,0.12645995616912842,102.0,,0,0
605,gemini_25,-433991308005670545,gemini_25_-433991308005670545,6,0.0820620059967041,0.09643930196762085,0.20852196216583252,101.0,,0,0
605,gemini_25,-433991308005670545,gemini_25_-433991308005670545,7,0.07310575246810913,0.07027220726013184,0.28162771463394165,106.0,,0,0
605,gemini_25,-433991308005670545,gemini_25_-433991308005670545,8,0.05451178550720215,0.04494321346282959,0.3361395001411438,107.0,,0,1
606,gemini_25,3888330794420732341,gemini_25_3888330794420732341,0,,0.03535181283950806,0.0,159.0,,0,0
606,gemini_25,3888330794420732341,gemini_25_3888330794420732341,1,0.011330723762512207,0.029908478260040283,0.011330723762512207,162.0,,0,0
606,gemini_25,3888330794420732341,gemini_25_3888330794420732341,2,0.03899663686752319,0.02709174156188965,0.0503273606300354,175.0,,0,0
606,gemini_25,3888330794420732341,gemini_25_3888330794420732341,3,0.02225816249847412,0.00834202766418457,0.07258552312850952,169.0,,0,0
606,gemini_25,3888330794420732341,gemini_25_3888330794420732341,4,0.021292805671691895,0.0290105938911438,0.09387832880020142,169.0,,0,0
606,gemini_25,3888330794420732341,gemini_25_3888330794420732341,5,0.0166703462600708,0.011720061302185059,0.11054867506027222,168.0,,0,0
606,gemini_25,3888330794420732341,gemini_25_3888330794420732341,6,0.04561734199523926,0.04509013891220093,0.15616601705551147,168.0,,0,0
606,gemini_25,3888330794420732341,gemini_25_3888330794420732341,7,0.07749557495117188,0.04819208383560181,0.23366159200668335,170.0,,0,0
606,gemini_25,3888330794420732341,gemini_25_3888330794420732341,8,0.048272013664245605,0.005882084369659424,0.28193360567092896,173.0,,0,1
607,gemini_25,-6010971004884458590,gemini_25_-6010971004884458590,0,,0.02642202377319336,0.0,78.0,,0,0
607,gemini_25,-6010971004884458590,gemini_25_-6010971004884458590,1,0.031134605407714844,0.10532563924789429,0.031134605407714844,81.0,,0,0
607,gemini_25,-6010971004884458590,gemini_25_-6010971004884458590,2,0.018764257431030273,0.083950936794281,0.04989886283874512,94.0,,0,0
607,gemini_25,-6010971004884458590,gemini_25_-6010971004884458590,3,0.01760244369506836,0.08820033073425293,0.06750130653381348,88.0,,0,0
607,gemini_25,-6010971004884458590,gemini_25_-6010971004884458590,4,0.041928112506866455,0.13817477226257324,0.10942941904067993,88.0,,0,0
607,gemini_25,-6010971004884458590,gemini_25_-6010971004884458590,5,0.051676154136657715,0.08903467655181885,0.16110557317733765,87.0,,0,0
607,gemini_25,-6010971004884458590,gemini_25_-6010971004884458590,6,0.08578109741210938,0.09256911277770996,0.24688667058944702,86.0,,0,0
607,gemini_25,-6010971004884458590,gemini_25_-6010971004884458590,7,0.027426838874816895,0.12336558103561401,0.2743135094642639,89.0,,0,0
607,gemini_25,-6010971004884458590,gemini_25_-6010971004884458590,8,0.07432955503463745,0.10097360610961914,0.34864306449890137,92.0,,0,1
608,gemini_25,3014933173593453653,gemini_25_3014933173593453653,0,,0.04383385181427002,0.0,108.0,,0,0
608,gemini_25,3014933173593453653,gemini_25_3014933173593453653,1,0.014055013656616211,0.05396890640258789,0.014055013656616211,111.0,,0,0
608,gemini_25,3014933173593453653,gemini_25_3014933173593453653,2,0.030642390251159668,0.05492919683456421,0.04469740390777588,124.0,,0,0
608,gemini_25,3014933173593453653,gemini_25_3014933173593453653,3,0.015291690826416016,0.03698623180389404,0.059989094734191895,118.0,,0,0
608,gemini_25,3014933173593453653,gemini_25_3014933173593453653,4,0.03960895538330078,0.07915991544723511,0.09959805011749268,118.0,,0,0
608,gemini_25,3014933173593453653,gemini_25_3014933173593453653,5,0.0403439998626709,0.0429457426071167,0.13994204998016357,117.0,,0,0
608,gemini_25,3014933173593453653,gemini_25_3014933173593453653,6,0.06446218490600586,0.06977957487106323,0.20440423488616943,118.0,,0,0
608,gemini_25,3014933173593453653,gemini_25_3014933173593453653,7,0.07774746417999268,0.07999449968338013,0.2821516990661621,120.0,,0,0
608,gemini_25,3014933173593453653,gemini_25_3014933173593453653,8,0.0655410885810852,0.046940386295318604,0.3476927876472473,122.0,,0,1
609,gemini_25,-6199996507772876439,gemini_25_-6199996507772876439,0,,0.017382144927978516,0.0,83.0,,0,0
609,gemini_25,-6199996507772876439,gemini_25_-6199996507772876439,1,0.019916832447052002,0.08813798427581787,0.019916832447052002,86.0,,0,0
609,gemini_25,-6199996507772876439,gemini_25_-6199996507772876439,2,0.02555006742477417,0.08299452066421509,0.04546689987182617,99.0,,0,0
609,gemini_25,-6199996507772876439,gemini_25_-6199996507772876439,3,0.010338306427001953,0.07056683301925659,0.055805206298828125,93.0,,0,0
609,gemini_25,-6199996507772876439,gemini_25_-6199996507772876439,4,0.02099752426147461,0.10746610164642334,0.07680273056030273,93.0,,0,0
609,gemini_25,-6199996507772876439,gemini_25_-6199996507772876439,5,0.029182791709899902,0.07765841484069824,0.10598552227020264,92.0,,0,0
609,gemini_25,-6199996507772876439,gemini_25_-6199996507772876439,6,0.07122540473937988,0.11694955825805664,0.17721092700958252,91.0,,0,0
609,gemini_25,-6199996507772876439,gemini_25_-6199996507772876439,7,0.08516651391983032,0.10849243402481079,0.26237744092941284,94.0,,0,0
609,gemini_25,-6199996507772876439,gemini_25_-6199996507772876439,8,0.053538382053375244,0.07600831985473633,0.3159158229827881,97.0,,0,1
610,gemini_25,2035764115983752146,gemini_25_2035764115983752146,0,,0.031148016452789307,0.0,180.0,,0,0
610,gemini_25,2035764115983752146,gemini_25_2035764115983752146,1,0.021658241748809814,0.018579602241516113,0.021658241748809814,183.0,,0,0
610,gemini_25,2035764115983752146,gemini_25_2035764115983752146,2,0.017839550971984863,0.01489180326461792,0.03949779272079468,196.0,,0,0
610,gemini_25,2035764115983752146,gemini_25_2035764115983752146,3,0.010091722011566162,0.012450635433197021,0.04958951473236084,190.0,,0,0
610,gemini_25,2035764115983752146,gemini_25_2035764115983752146,4,0.018191397190093994,0.036591410636901855,0.06778091192245483,190.0,,0,0
610,gemini_25,2035764115983752146,gemini_25_2035764115983752146,5,0.018568813800811768,0.013470113277435303,0.0863497257232666,189.0,,0,0
610,gemini_25,2035764115983752146,gemini_25_2035764115983752146,6,0.07106912136077881,0.04918867349624634,0.1574188470840454,196.0,,0,0
610,gemini_25,2035764115983752146,gemini_25_2035764115983752146,7,0.018890380859375,0.032237708568573,0.1763092279434204,199.0,,0,0
610,gemini_25,2035764115983752146,gemini_25_2035764115983752146,8,0.05382704734802246,0.01596742868423462,0.23013627529144287,194.0,,0,1
611,gemini_25,5312685689877844083,gemini_25_5312685689877844083,0,,0.036373257637023926,0.0,114.0,,0,0
611,gemini_25,5312685689877844083,gemini_25_5312685689877844083,1,0.029978692531585693,0.04380369186401367,0.029978692531585693,117.0,,0,0
611,gemini_25,5312685689877844083,gemini_25_5312685689877844083,2,0.01945430040359497,0.03215956687927246,0.049432992935180664,130.0,,0,0
611,gemini_25,5312685689877844083,gemini_25_5312685689877844083,3,0.012401401996612549,0.028144001960754395,0.06183439493179321,124.0,,0,0
611,gemini_25,5312685689877844083,gemini_25_5312685689877844083,4,0.027999579906463623,0.06913113594055176,0.08983397483825684,124.0,,0,0
611,gemini_25,5312685689877844083,gemini_25_5312685689877844083,5,0.026935040950775146,0.03732377290725708,0.11676901578903198,123.0,,0,0
611,gemini_25,5312685689877844083,gemini_25_5312685689877844083,6,0.09966522455215454,0.0931897759437561,0.21643424034118652,122.0,,0,0
611,gemini_25,5312685689877844083,gemini_25_5312685689877844083,7,0.08745157718658447,0.05220973491668701,0.303885817527771,125.0,,0,0
611,gemini_25,5312685689877844083,gemini_25_5312685689877844083,8,0.040646135807037354,0.035672008991241455,0.34453195333480835,128.0,,0,1
612,gemini_25,1807700064528449667,gemini_25_1807700064528449667,0,,0.03619569540023804,0.0,64.0,,0,0
612,gemini_25,1807700064528449667,gemini_25_1807700064528449667,1,0.025626540184020996,0.11932408809661865,0.025626540184020996,67.0,,0,0
612,gemini_25,1807700064528449667,gemini_25_1807700064528449667,2,0.01844608783721924,0.08645755052566528,0.044072628021240234,80.0,,0,0
612,gemini_25,1807700064528449667,gemini_25_1807700064528449667,3,0.011624574661254883,0.08735418319702148,0.05569720268249512,74.0,,0,0
612,gemini_25,1807700064528449667,gemini_25_1807700064528449667,4,0.02596449851989746,0.11826151609420776,0.08166170120239258,74.0,,0,0
612,gemini_25,1807700064528449667,gemini_25_1807700064528449667,5,0.024821817874908447,0.09594863653182983,0.10648351907730103,73.0,,0,0
612,gemini_25,1807700064528449667,gemini_25_1807700064528449667,6,0.07411104440689087,0.10410064458847046,0.1805945634841919,72.0,,0,0
612,gemini_25,1807700064528449667,gemini_25_1807700064528449667,7,0.016724467277526855,0.12094384431838989,0.19731903076171875,75.0,,0,0
612,gemini_25,1807700064528449667,gemini_25_1807700064528449667,8,0.07419991493225098,0.11498868465423584,0.2715189456939697,78.0,,0,1
613,gemini_25,-5859720498792191624,gemini_25_-5859720498792191624,0,,0.02806246280670166,0.0,136.0,,0,0
613,gemini_25,-5859720498792191624,gemini_25_-5859720498792191624,1,0.01914811134338379,0.023675382137298584,0.01914811134338379,139.0,,0,0
613,gemini_25,-5859720498792191624,gemini_25_-5859720498792191624,2,0.012180328369140625,0.019419372081756592,0.031328439712524414,152.0,,0,0
613,gemini_25,-5859720498792191624,gemini_25_-5859720498792191624,3,0.010753035545349121,0.015171349048614502,0.042081475257873535,146.0,,0,0
613,gemini_25,-5859720498792191624,gemini_25_-5859720498792191624,4,0.019204914569854736,0.036506831645965576,0.06128638982772827,146.0,,0,0
613,gemini_25,-5859720498792191624,gemini_25_-5859720498792191624,5,0.01700383424758911,0.014898240566253662,0.07829022407531738,145.0,,0,0
613,gemini_25,-5859720498792191624,gemini_25_-5859720498792191624,6,0.028197407722473145,0.023093998432159424,0.10648763179779053,143.0,,0,0
613,gemini_25,-5859720498792191624,gemini_25_-5859720498792191624,7,0.021679997444152832,0.02460998296737671,0.12816762924194336,147.0,,0,0
613,gemini_25,-5859720498792191624,gemini_25_-5859720498792191624,8,0.029034137725830078,0.018200993537902832,0.15720176696777344,150.0,,0,1
614,gemini_25,5530605408869470549,gemini_25_5530605408869470549,0,,0.04404252767562866,0.0,225.0,,0,0
614,gemini_25,5530605408869470549,gemini_25_5530605408869470549,1,0.01885443925857544,0.04113966226577759,0.01885443925857544,228.0,,0,0
614,gemini_25,5530605408869470549,gemini_25_5530605408869470549,2,0.04034280776977539,0.02219158411026001,0.05919724702835083,241.0,,0,0
614,gemini_25,5530605408869470549,gemini_25_5530605408869470549,3,0.01923924684524536,0.01259070634841919,0.07843649387359619,235.0,,0,0
614,gemini_25,5530605408869470549,gemini_25_5530605408869470549,4,0.024022459983825684,0.04021739959716797,0.10245895385742188,235.0,,0,0
614,gemini_25,5530605408869470549,gemini_25_5530605408869470549,5,0.02070397138595581,0.015242695808410645,0.12316292524337769,234.0,,0,0
614,gemini_25,5530605408869470549,gemini_25_5530605408869470549,6,0.0781373381614685,0.07485097646713257,0.2013002634048462,233.0,,0,0
614,gemini_25,5530605408869470549,gemini_25_5530605408869470549,7,0.11107736825942993,0.061142921447753906,0.3123776316642761,236.0,,0,0
614,gemini_25,5530605408869470549,gemini_25_5530605408869470549,8,0.05850428342819214,0.007682681083679199,0.37088191509246826,239.0,,0,1
615,gemini_25,4883341766600275736,gemini_25_4883341766600275736,0,,0.026088178157806396,0.0,81.0,,0,0
615,gemini_25,4883341766600275736,gemini_25_4883341766600275736,1,0.012625575065612793,0.11457252502441406,0.012625575065612793,84.0,,0,0
615,gemini_25,4883341766600275736,gemini_25_4883341766600275736,2,0.01748979091644287,0.16728127002716064,0.030115365982055664,97.0,,0,0
615,gemini_25,4883341766600275736,gemini_25_4883341766600275736,3,0.019795894622802734,0.17192542552947998,0.0499112606048584,91.0,,0,0
615,gemini_25,4883341766600275736,gemini_25_4883341766600275736,4,0.022534191608428955,0.22371810674667358,0.07244545221328735,91.0,,0,0
615,gemini_25,4883341766600275736,gemini_25_4883341766600275736,5,0.02771395444869995,0.17682647705078125,0.1001594066619873,90.0,,0,0
615,gemini_25,4883341766600275736,gemini_25_4883341766600275736,6,0.11032181978225708,0.11435061693191528,0.21048122644424438,96.0,,0,0
615,gemini_25,4883341766600275736,gemini_25_4883341766600275736,7,0.028171658515930176,0.14214777946472168,0.23865288496017456,99.0,,0,0
615,gemini_25,4883341766600275736,gemini_25_4883341766600275736,8,0.09350067377090454,0.19143766164779663,0.3321535587310791,95.0,,0,1
616,gemini_25,1987126112683841670,gemini_25_1987126112683841670,0,,0.04131275415420532,0.0,50.0,,0,0
616,gemini_25,1987126112683841670,gemini_25_1987126112683841670,1,0.02595353126525879,0.07938504219055176,0.02595353126525879,53.0,,0,0
616,gemini_25,1987126112683841670,gemini_25_1987126112683841670,2,0.02541208267211914,0.1798495650291443,0.05136561393737793,66.0,,0,0
616,gemini_25,1987126112683841670,gemini_25_1987126112683841670,3,0.020513474941253662,0.20386266708374023,0.07187908887863159,60.0,,0,0
616,gemini_25,1987126112683841670,gemini_25_1987126112683841670,4,0.03480875492095947,0.2532542943954468,0.10668784379959106,60.0,,0,0
616,gemini_25,1987126112683841670,gemini_25_1987126112683841670,5,0.05231821537017822,0.22018849849700928,0.1590060591697693,59.0,,0,0
616,gemini_25,1987126112683841670,gemini_25_1987126112683841670,6,0.08976900577545166,0.22607147693634033,0.24877506494522095,64.0,,0,0
616,gemini_25,1987126112683841670,gemini_25_1987126112683841670,7,0.09191972017288208,0.21905678510665894,0.340694785118103,67.0,,0,0
616,gemini_25,1987126112683841670,gemini_25_1987126112683841670,8,0.06745928525924683,0.22290098667144775,0.40815407037734985,64.0,,0,1
617,gemini_25,-8945932458730526725,gemini_25_-8945932458730526725,0,,0.02197962999343872,0.0,94.0,,0,0
617,gemini_25,-8945932458730526725,gemini_25_-8945932458730526725,1,0.01734006404876709,0.07604765892028809,0.01734006404876709,97.0,,0,0
617,gemini_25,-8945932458730526725,gemini_25_-8945932458730526725,2,0.023542165756225586,0.07889002561569214,0.040882229804992676,110.0,,0,0
617,gemini_25,-8945932458730526725,gemini_25_-8945932458730526725,3,0.016071438789367676,0.0707162618637085,0.05695366859436035,104.0,,0,0
617,gemini_25,-8945932458730526725,gemini_25_-8945932458730526725,4,0.030887126922607422,0.12968891859054565,0.08784079551696777,104.0,,0,0
617,gemini_25,-8945932458730526725,gemini_25_-8945932458730526725,5,0.047654926776885986,0.07149839401245117,0.13549572229385376,103.0,,0,0
617,gemini_25,-8945932458730526725,gemini_25_-8945932458730526725,6,0.08786481618881226,0.06554412841796875,0.22336053848266602,110.0,,0,0
617,gemini_25,-8945932458730526725,gemini_25_-8945932458730526725,7,0.036952972412109375,0.07280826568603516,0.2603135108947754,115.0,,0,0
617,gemini_25,-8945932458730526725,gemini_25_-8945932458730526725,8,0.07061237096786499,0.09940183162689209,0.3309258818626404,108.0,,0,1
618,gemini_25,-3515015405043387671,gemini_25_-3515015405043387671,0,,0.030521512031555176,0.0,57.0,,0,0
618,gemini_25,-3515015405043387671,gemini_25_-3515015405043387671,1,0.021442532539367676,0.07570350170135498,0.021442532539367676,60.0,,0,0
618,gemini_25,-3515015405043387671,gemini_25_-3515015405043387671,2,0.05593764781951904,0.09456408023834229,0.07738018035888672,73.0,,0,0
618,gemini_25,-3515015405043387671,gemini_25_-3515015405043387671,3,0.04681980609893799,0.11695873737335205,0.12419998645782471,67.0,,0,0
618,gemini_25,-3515015405043387671,gemini_25_-3515015405043387671,4,0.05228126049041748,0.1981189250946045,0.1764812469482422,67.0,,0,0
618,gemini_25,-3515015405043387671,gemini_25_-3515015405043387671,5,0.04401123523712158,0.14721530675888062,0.22049248218536377,66.0,,0,0
618,gemini_25,-3515015405043387671,gemini_25_-3515015405043387671,6,0.1801740527153015,0.13211625814437866,0.4006665349006653,70.0,,0,0
618,gemini_25,-3515015405043387671,gemini_25_-3515015405043387671,7,0.16389888525009155,0.13653677701950073,0.5645654201507568,76.0,,0,0
618,gemini_25,-3515015405043387671,gemini_25_-3515015405043387671,8,0.12761491537094116,0.14816850423812866,0.692180335521698,71.0,,0,1
619,gemini_25,8482375744578594826,gemini_25_8482375744578594826,0,,0.030627846717834473,0.0,70.0,,1,0
619,gemini_25,8482375744578594826,gemini_25_8482375744578594826,1,,,,,,0,0
619,gemini_25,8482375744578594826,gemini_25_8482375744578594826,2,,,,,,0,0
619,gemini_25,8482375744578594826,gemini_25_8482375744578594826,3,,,,,,0,0
619,gemini_25,8482375744578594826,gemini_25_8482375744578594826,4,,,,,,0,0
619,gemini_25,8482375744578594826,gemini_25_8482375744578594826,5,,,,,,0,0
619,gemini_25,8482375744578594826,gemini_25_8482375744578594826,6,,,,,,0,0
619,gemini_25,8482375744578594826,gemini_25_8482375744578594826,7,,,,,,0,0
619,gemini_25,8482375744578594826,gemini_25_8482375744578594826,8,,,,,,0,0
620,gemini_25,-9013992972464039608,gemini_25_-9013992972464039608,0,,0.026104331016540527,0.0,48.0,,0,0
620,gemini_25,-9013992972464039608,gemini_25_-9013992972464039608,1,0.01165992021560669,0.09126150608062744,0.01165992021560669,51.0,,0,0
620,gemini_25,-9013992972464039608,gemini_25_-9013992972464039608,2,0.018125832080841064,0.16620475053787231,0.029785752296447754,64.0,,0,0
620,gemini_25,-9013992972464039608,gemini_25_-9013992972464039608,3,0.01788806915283203,0.1915261149406433,0.047673821449279785,58.0,,0,0
620,gemini_25,-9013992972464039608,gemini_25_-9013992972464039608,4,0.01882481575012207,0.24155765771865845,0.06649863719940186,58.0,,0,0
620,gemini_25,-9013992972464039608,gemini_25_-9013992972464039608,5,0.026755154132843018,0.1949560046195984,0.09325379133224487,57.0,,0,0
620,gemini_25,-9013992972464039608,gemini_25_-9013992972464039608,6,0.07398569583892822,0.1664738655090332,0.1672394871711731,56.0,,0,0
